"dc692db8.space","4","2015-01-26 00:00:00","2015-02-01 23:59:59","infy_dga_417cf858"
"dc692db8.top","4","2015-01-26 00:00:00","2015-02-01 23:59:59","infy_dga_417cf858"
"dc692db8.net","4","2015-01-26 00:00:00","2015-02-01 23:59:59","infy_dga_417cf858"
"ab6e1d2e.space","5","2015-01-26 00:00:00","2015-02-01 23:59:59","infy_dga_417cf858"
"ab6e1d2e.top","5","2015-01-26 00:00:00","2015-02-01 23:59:59","infy_dga_417cf858"
"ab6e1d2e.net","5","2015-01-26 00:00:00","2015-02-01 23:59:59","infy_dga_417cf858"
"32674c94.space","6","2015-01-26 00:00:00","2015-02-01 23:59:59","infy_dga_417cf858"
"32674c94.top","6","2015-01-26 00:00:00","2015-02-01 23:59:59","infy_dga_417cf858"
"32674c94.net","6","2015-01-26 00:00:00","2015-02-01 23:59:59","infy_dga_417cf858"
"45607c02.space","7","2015-01-26 00:00:00","2015-02-01 23:59:59","infy_dga_417cf858"
"45607c02.top","7","2015-01-26 00:00:00","2015-02-01 23:59:59","infy_dga_417cf858"
"45607c02.net","7","2015-01-26 00:00:00","2015-02-01 23:59:59","infy_dga_417cf858"
"d5df6193.space","8","2015-01-26 00:00:00","2015-02-01 23:59:59","infy_dga_417cf858"
"d5df6193.top","8","2015-01-26 00:00:00","2015-02-01 23:59:59","infy_dga_417cf858"
"d5df6193.net","8","2015-01-26 00:00:00","2015-02-01 23:59:59","infy_dga_417cf858"
"a2d85105.space","9","2015-01-26 00:00:00","2015-02-01 23:59:59","infy_dga_417cf858"
"a2d85105.top","9","2015-01-26 00:00:00","2015-02-01 23:59:59","infy_dga_417cf858"
"a2d85105.net","9","2015-01-26 00:00:00","2015-02-01 23:59:59","infy_dga_417cf858"
"4cca79f7.space","10","2015-01-26 00:00:00","2015-02-01 23:59:59","infy_dga_417cf858"
"4cca79f7.top","10","2015-01-26 00:00:00","2015-02-01 23:59:59","infy_dga_417cf858"
"4cca79f7.net","10","2015-01-26 00:00:00","2015-02-01 23:59:59","infy_dga_417cf858"
"3bcd4961.space","11","2015-01-26 00:00:00","2015-02-01 23:59:59","infy_dga_417cf858"
"3bcd4961.top","11","2015-01-26 00:00:00","2015-02-01 23:59:59","infy_dga_417cf858"
"3bcd4961.net","11","2015-01-26 00:00:00","2015-02-01 23:59:59","infy_dga_417cf858"
"a2c418db.space","12","2015-01-26 00:00:00","2015-02-01 23:59:59","infy_dga_417cf858"
"a2c418db.top","12","2015-01-26 00:00:00","2015-02-01 23:59:59","infy_dga_417cf858"
"a2c418db.net","12","2015-01-26 00:00:00","2015-02-01 23:59:59","infy_dga_417cf858"
"d5c3284d.space","13","2015-01-26 00:00:00","2015-02-01 23:59:59","infy_dga_417cf858"
"d5c3284d.top","13","2015-01-26 00:00:00","2015-02-01 23:59:59","infy_dga_417cf858"
"d5c3284d.net","13","2015-01-26 00:00:00","2015-02-01 23:59:59","infy_dga_417cf858"
